%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861418518238739,-0.00122017599642,0.0,0.0,0.0,0.0,0.780553758144
1663861418605847428,-0.00488092610613,0.0,0.0,0.0,0.0,0.789561569691
1663861418693530082,-0.00976140797138,0.0,0.0,0.0,0.0,0.861300706863
1663861418781960750,-0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663861418869821991,0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861418957753703,0.00610101874918,0.0,0.0,0.0,0.0,0.780571520329
1663861419033011345,-0.0042386027053,0.0,0.0,0.0,0.0,0.820709824562
1663861419107667851,-0.00706433737651,0.0,0.0,0.0,0.0,0.38438308239
1663861419184248244,-0.00435315910727,0.0,0.0,0.0,0.0,0.0320085249841
1663861419260272898,0.0,0.0,0.0,0.0,0.0,-0.0213413238525
1663861419335373464,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861419410987584,0.0,0.0,0.0,0.0,0.0,0.0
1663861419487716182,0.0,0.0,0.0,0.0,0.0,0.0
1663861419563432900,0.0,0.0,0.0,0.0,0.0,0.0
1663861419637962433,0.0,0.0,0.0,0.0,0.0,0.0
1663861419714292299,0.0,0.0,0.0,0.0,0.0,0.0
1663861419789651912,0.0,0.0,0.0,0.0,0.0,0.0
1663861419865650375,0.0,0.0,0.0,0.0,0.0,0.0
1663861419940910322,0.0,0.0,0.0,0.0,0.0,0.0
