61,69,58,217,1664,378,281,526,1757,16,123,185
58,71,57,639,1337,318,313,584,2302,16,124,186
58,68,58,766,861,310,352,662,2081,16,125,188
61,57,56,607,571,298,441,1019,1681,16,126,189
58,57,59,277,453,324,570,1118,1333,16,128,191
57,63,55,247,387,354,717,1605,1052,16,122,182
61,59,52,235,359,362,894,1860,1097,16,123,184
60,64,60,192,353,468,1375,1540,1179,16,124,185
62,65,61,179,362,648,1667,1319,1168,16,124,186
57,64,59,170,374,679,1740,1221,1221,16,125,187
58,55,57,169,371,616,1757,1365,1220,16,125,187
61,62,54,156,363,667,1690,1118,1186,16,125,187
59,44,58,160,389,738,1862,980,1123,16,125,187
56,54,55,174,393,778,1736,1112,1188,16,125,187
56,68,57,187,376,897,1767,1070,1197,16,125,187
55,68,54,174,410,907,1592,1047,1150,16,125,187
57,59,49,180,386,776,1804,1239,1062,16,124,186
59,71,62,156,381,582,1384,1311,1151,16,123,184
61,60,60,176,365,477,1152,1475,1068,16,122,183
56,61,54,233,345,414,653,1633,1030,16,121,181
58,62,61,261,381,374,768,1321,1098,16,128,192
60,58,57,541,460,339,551,1287,1343,16,127,190
58,64,51,748,826,329,411,809,1937,16,126,188
59,60,50,751,1265,289,364,641,2221,16,124,185
61,53,53,738,1607,317,328,561,1930,16,123,184
63,58,60,257,2011,390,301,483,1533,16,121,182
56,58,59,180,1958,576,295,363,1153,16,128,192
59,61,58,241,1843,702,274,345,955,16,128,192
57,53,63,205,1850,666,281,332,971,16,128,192
58,60,52,183,1970,668,289,338,1047,16,128,192
59,55,56,188,2051,632,257,312,951,16,128,192
60,65,52,338,2082,580,263,309,907,16,128,192
60,58,46,438,2120,424,247,322,837,16,128,192
59,57,56,499,2111,310,256,311,898,16,128,192
57,56,52,496,2189,336,245,342,835,16,128,191
58,59,55,462,2073,535,250,312,765,16,127,191
54,59,55,299,1813,864,258,252,680,16,127,190
56,66,60,155,1613,1318,234,210,561,16,125,188
54,52,46,240,1120,1762,234,212,385,16,124,186
56,55,54,402,713,2129,289,225,242,16,123,185
59,57,60,359,631,1888,759,215,249,16,122,183
58,65,60,551,584,1588,1230,191,188,16,121,182
59,57,55,507,820,1212,1206,198,182,16,127,190
59,65,54,468,1088,715,1716,232,190,16,126,189
60,56,56,459,1241,582,1418,274,180,16,125,187
55,61,56,440,1231,570,1245,619,168,16,124,186
62,66,61,394,1297,730,1066,445,219,16,123,184
58,57,58,340,1225,1025,650,754,310,16,122,183
57,62,56,408,1132,1157,506,843,468,16,128,192
61,55,58,442,1112,1193,506,955,507,16,128,192
59,57,57,449,1069,1196,492,624,694,16,128,192
59,54,59,374,1134,1177,428,903,529,16,128,192
61,52,48,365,1134,1097,526,772,634,16,121,181
60,68,56,360,1241,1012,633,776,334,16,122,183
57,59,53,447,1322,689,996,858,209,16,123,185
57,57,60,442,1255,548,1357,267,178,16,124,186
55,50,58,442,1243,575,1336,517,179,16,125,188
55,72,59,489,1080,766,1873,290,191,16,126,189
63,65,50,494,800,1202,1443,232,189,16,127,191
56,61,59,513,604,1596,1339,195,197,16,128,192
53,62,56,362,640,1837,868,217,226,16,121,182
58,62,57,398,724,2085,409,220,251,16,123,185
59,67,52,245,1121,1792,220,230,353,16,124,186
57,57,62,147,1634,1295,241,234,512,16,126,188
59,59,47,327,1890,922,240,250,676,16,127,190
62,60,57,452,2083,491,261,309,721,16,128,191
58,65,52,482,2165,359,261,326,886,16,128,192
59,61,53,484,2148,358,256,315,860,16,128,192
58,53,57,461,2104,353,257,322,983,16,128,192
56,54,51,471,2128,387,260,324,904,16,128,192
58,59,52,474,2105,387,250,331,908,16,128,192
58,54,55,465,2170,356,263,320,906,16,128,192
56,61,54,475,2153,334,268,324,903,16,128,192
58,60,56,486,2109,397,248,329,918,16,128,192
